timestamp, index, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB], temperature.gpu, clocks.current.sm [MHz]
2026/08/28 17:28:44.269, 1, 119.70, 0, 0, 7287, 30, 1980
2026/08/28 17:28:44.269, 2, 119.52, 0, 0, 7287, 28, 1980
2026/08/28 17:28:44.269, 3, 117.24, 0, 0, 7287, 33, 1980
2026/08/28 17:28:44.269, 4, 120.27, 0, 0, 7287, 32, 1980
2026/08/28 17:28:44.270, 5, 116.68, 0, 0, 7077, 28, 1980
2026/08/28 17:28:44.270, 6, 121.17, 0, 0, 7077, 33, 1980
2026/08/28 17:28:44.270, 7, 115.77, 0, 0, 7077, 27, 1980
2026/08/28 17:28:49.270, 0, 120.24, 0, 0, 7285, 34, 1980
2026/08/28 17:28:49.270, 1, 119.67, 0, 0, 7287, 30, 1980
2026/08/28 17:28:49.270, 2, 119.37, 0, 0, 7287, 28, 1980
2026/08/28 17:28:49.270, 3, 117.07, 0, 0, 7287, 33, 1980
2026/08/28 17:28:49.270, 4, 120.10, 0, 0, 7287, 32, 1980
2026/08/28 17:28:49.270, 5, 116.58, 0, 0, 7077, 28, 1980
2026/08/28 17:28:49.270, 6, 121.01, 0, 0, 7077, 32, 1980
2026/08/28 17:28:49.270, 7, 115.70, 0, 0, 7077, 27, 1980
2026/08/28 17:28:54.271, 0, 120.11, 0, 0, 7285, 34, 1980
2026/08/28 17:28:54.271, 1, 119.60, 0, 0, 7287, 30, 1980
2026/08/28 17:28:54.271, 2, 119.28, 0, 0, 7287, 28, 1980
2026/08/28 17:28:54.271, 3, 116.96, 0, 0, 7287, 33, 1980
2026/08/28 17:28:54.271, 4, 120.03, 0, 0, 7287, 32, 1980
2026/08/28 17:28:54.271, 5, 116.70, 0, 0, 7077, 28, 1980
2026/08/28 17:28:54.271, 6, 120.96, 0, 0, 7077, 32, 1980
2026/08/28 17:28:54.271, 7, 115.71, 0, 0, 7077, 27, 1980
2026/08/28 17:28:59.271, 0, 119.90, 0, 0, 7285, 34, 1980
2026/08/28 17:28:59.271, 1, 119.50, 0, 0, 7287, 30, 1980
2026/08/28 17:28:59.271, 2, 119.32, 0, 0, 7287, 28, 1980
2026/08/28 17:28:59.271, 3, 116.84, 0, 0, 7287, 33, 1980
2026/08/28 17:28:59.272, 4, 119.94, 0, 0, 7287, 32, 1980
2026/08/28 17:28:59.272, 5, 116.62, 0, 0, 7077, 27, 1980
2026/08/28 17:28:59.272, 6, 120.79, 0, 0, 7077, 32, 1980
2026/08/28 17:28:59.272, 7, 115.68, 0, 0, 7077, 27, 1980
2026/08/28 17:29:04.272, 0, 119.80, 0, 0, 7285, 33, 1980
2026/08/28 17:29:04.272, 1, 119.49, 0, 0, 7287, 30, 1980
2026/08/28 17:29:04.272, 2, 119.29, 0, 0, 7287, 27, 1980
2026/08/28 17:29:04.272, 3, 116.74, 0, 0, 7287, 32, 1980
2026/08/28 17:29:04.272, 4, 119.86, 0, 0, 7287, 32, 1980
2026/08/28 17:29:04.272, 5, 116.73, 0, 0, 7077, 27, 1980
2026/08/28 17:29:04.272, 6, 120.72, 0, 0, 7077, 32, 1980
2026/08/28 17:29:04.272, 7, 115.66, 0, 0, 7077, 27, 1980
2026/08/28 17:29:09.273, 0, 119.71, 0, 0, 7285, 33, 1980
2026/08/28 17:29:09.297, 1, 119.49, 0, 0, 7287, 29, 1980
2026/08/28 17:29:09.298, 2, 119.33, 0, 0, 7287, 27, 1980
2026/08/28 17:29:09.299, 3, 116.70, 0, 0, 7287, 32, 1980
2026/08/28 17:29:09.301, 4, 119.67, 0, 0, 7287, 32, 1980
2026/08/28 17:29:09.301, 5, 116.58, 0, 0, 7077, 27, 1980
2026/08/28 17:29:09.304, 6, 120.71, 0, 0, 7077, 32, 1980
2026/08/28 17:29:09.305, 7, 115.66, 0, 0, 7077, 27, 1980
2026/08/28 17:29:14.311, 0, 119.57, 0, 0, 7285, 33, 1980
2026/08/28 17:29:14.311, 1, 119.43, 0, 0, 7287, 29, 1980
2026/08/28 17:29:14.311, 2, 119.27, 0, 0, 7287, 27, 1980
2026/08/28 17:29:14.311, 3, 116.60, 0, 0, 7287, 32, 1980
2026/08/28 17:29:14.311, 4, 119.58, 0, 0, 7287, 31, 1980
2026/08/28 17:29:14.311, 5, 116.54, 0, 0, 7077, 27, 1980
2026/08/28 17:29:14.311, 6, 120.60, 0, 0, 7077, 32, 1980
2026/08/28 17:29:14.311, 7, 115.60, 0, 0, 7077, 27, 1980
2026/08/28 17:29:19.312, 0, 268.06, 49, 23, 18551, 38, 1980
2026/08/28 17:29:19.312, 1, 257.47, 55, 24, 18409, 34, 1980
2026/08/28 17:29:19.312, 2, 244.62, 52, 17, 13077, 31, 1980
2026/08/28 17:29:19.312, 3, 239.33, 54, 16, 17385, 35, 1980
2026/08/28 17:29:19.312, 4, 239.77, 48, 17, 13055, 35, 1980
2026/08/28 17:29:19.312, 5, 242.26, 56, 18, 12997, 31, 1980
2026/08/28 17:29:19.312, 6, 246.73, 49, 17, 12775, 35, 1980
2026/08/28 17:29:19.312, 7, 232.92, 40, 15, 13113, 31, 1980
2026/08/28 17:29:24.313, 0, 158.85, 0, 0, 18551, 35, 1980
2026/08/28 17:29:24.313, 1, 164.50, 0, 0, 18409, 31, 1980
2026/08/28 17:29:24.314, 2, 160.40, 0, 0, 13077, 29, 1980
2026/08/28 17:29:24.315, 3, 157.22, 0, 0, 17385, 34, 1980
2026/08/28 17:29:24.315, 4, 162.55, 0, 0, 13055, 33, 1980
2026/08/28 17:29:24.316, 5, 155.77, 0, 0, 12997, 29, 1980
2026/08/28 17:29:24.318, 6, 155.17, 0, 0, 12775, 33, 1980
2026/08/28 17:29:24.318, 7, 147.32, 0, 0, 13113, 29, 1980
2026/08/28 17:29:29.320, 0, 120.25, 3, 0, 7285, 34, 1980
2026/08/28 17:29:29.320, 1, 116.00, 0, 0, 244, 29, 510
2026/08/28 17:29:29.320, 2, 124.79, 0, 0, 4, 29, 1980
2026/08/28 17:29:29.320, 3, 121.21, 0, 0, 4, 33, 1980
2026/08/28 17:29:29.320, 4, 123.86, 0, 0, 4, 32, 1980
2026/08/28 17:29:29.320, 5, 116.22, 0, 0, 4, 28, 585
2026/08/28 17:29:29.320, 6, 126.37, 0, 0, 4, 33, 1980
2026/08/28 17:29:29.320, 7, 119.83, 0, 0, 52, 28, 1980
2026/08/28 17:29:34.320, 0, 119.37, 0, 0, 7285, 34, 1980
2026/08/28 17:29:34.320, 1, 70.55, 0, 0, 244, 28, 345
2026/08/28 17:29:34.320, 2, 71.12, 0, 0, 4, 27, 345
2026/08/28 17:29:34.320, 3, 70.99, 0, 0, 4, 31, 345
2026/08/28 17:29:34.320, 4, 72.82, 0, 0, 4, 31, 345
2026/08/28 17:29:34.320, 5, 70.44, 0, 0, 4, 26, 345
2026/08/28 17:29:34.320, 6, 71.93, 0, 0, 4, 31, 345
2026/08/28 17:29:34.321, 7, 70.87, 0, 0, 52, 26, 345
