timestamp, index, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB], temperature.gpu, clocks.current.sm [MHz]
2026/08/28 17:46:49.229, 1, 116.93, 0, 0, 7200, 37, 1980
2026/08/28 17:46:49.229, 2, 118.54, 0, 0, 7200, 36, 1980
2026/08/28 17:46:49.229, 3, 131.03, 0, 0, 7096, 49, 1980
2026/08/28 17:46:49.229, 4, 129.04, 0, 0, 7096, 48, 1980
2026/08/28 17:46:49.229, 5, 121.93, 0, 0, 7096, 37, 1980
2026/08/28 17:46:49.229, 6, 129.05, 0, 0, 7096, 45, 1980
2026/08/28 17:46:49.229, 7, 124.46, 0, 0, 7096, 35, 1980
2026/08/28 17:46:54.229, 0, 130.75, 0, 0, 7200, 50, 1980
2026/08/28 17:46:54.230, 1, 116.66, 0, 0, 7200, 37, 1980
2026/08/28 17:46:54.230, 2, 118.22, 0, 0, 7200, 36, 1980
2026/08/28 17:46:54.230, 3, 130.34, 0, 0, 7096, 48, 1980
2026/08/28 17:46:54.230, 4, 128.42, 0, 0, 7096, 47, 1980
2026/08/28 17:46:54.230, 5, 121.64, 0, 0, 7096, 36, 1980
2026/08/28 17:46:54.230, 6, 128.56, 0, 0, 7096, 44, 1980
2026/08/28 17:46:54.230, 7, 124.13, 0, 0, 7096, 34, 1980
2026/08/28 17:46:59.230, 0, 130.14, 0, 0, 7200, 49, 1980
2026/08/28 17:46:59.230, 1, 116.40, 0, 0, 7200, 36, 1980
2026/08/28 17:46:59.230, 2, 117.99, 0, 0, 7200, 35, 1980
2026/08/28 17:46:59.230, 3, 129.10, 0, 0, 7096, 47, 1980
2026/08/28 17:46:59.230, 4, 128.04, 0, 0, 7096, 47, 1980
2026/08/28 17:46:59.230, 5, 121.57, 0, 0, 7096, 36, 1980
2026/08/28 17:46:59.230, 6, 128.25, 0, 0, 7096, 44, 1980
2026/08/28 17:46:59.230, 7, 123.94, 0, 0, 7096, 34, 1980
2026/08/28 17:47:04.231, 0, 129.63, 0, 0, 7200, 48, 1980
2026/08/28 17:47:04.231, 1, 116.26, 0, 0, 7200, 36, 1980
2026/08/28 17:47:04.231, 2, 117.84, 0, 0, 7200, 35, 1980
2026/08/28 17:47:04.231, 3, 128.72, 0, 0, 7096, 47, 1980
2026/08/28 17:47:04.231, 4, 127.67, 0, 0, 7096, 46, 1980
2026/08/28 17:47:04.231, 5, 121.46, 0, 0, 7096, 36, 1980
2026/08/28 17:47:04.231, 6, 127.98, 0, 0, 7096, 43, 1980
2026/08/28 17:47:04.231, 7, 123.83, 0, 0, 7096, 34, 1980
2026/08/28 17:47:09.232, 0, 129.21, 0, 0, 7200, 48, 1980
2026/08/28 17:47:09.232, 1, 116.39, 0, 0, 7200, 36, 1980
2026/08/28 17:47:09.232, 2, 117.68, 0, 0, 7200, 35, 1980
2026/08/28 17:47:09.232, 3, 128.37, 0, 0, 7096, 46, 1980
2026/08/28 17:47:09.232, 4, 127.35, 0, 0, 7096, 46, 1980
2026/08/28 17:47:09.232, 5, 121.36, 0, 0, 7096, 36, 1980
2026/08/28 17:47:09.232, 6, 127.75, 0, 0, 7096, 43, 1980
2026/08/28 17:47:09.232, 7, 123.69, 0, 0, 7096, 34, 1980
2026/08/28 17:47:14.232, 0, 128.70, 0, 0, 7200, 47, 1980
2026/08/28 17:47:14.232, 1, 116.53, 0, 0, 7200, 35, 1980
2026/08/28 17:47:14.232, 2, 117.50, 0, 0, 7200, 34, 1980
2026/08/28 17:47:14.232, 3, 127.94, 0, 0, 7096, 46, 1980
2026/08/28 17:47:14.232, 4, 126.96, 0, 0, 7096, 46, 1980
2026/08/28 17:47:14.233, 5, 121.26, 0, 0, 7096, 36, 1980
2026/08/28 17:47:14.233, 6, 127.48, 0, 0, 7096, 43, 1980
2026/08/28 17:47:14.233, 7, 123.58, 0, 0, 7096, 34, 1980
2026/08/28 17:47:19.233, 0, 128.27, 0, 0, 7200, 47, 1980
2026/08/28 17:47:19.233, 1, 116.42, 0, 0, 7200, 35, 1980
2026/08/28 17:47:19.233, 2, 117.37, 0, 0, 7200, 34, 1980
2026/08/28 17:47:19.233, 3, 127.60, 0, 0, 7096, 46, 1980
2026/08/28 17:47:19.233, 4, 126.73, 0, 0, 7096, 45, 1980
2026/08/28 17:47:19.233, 5, 121.17, 0, 0, 7096, 36, 1980
2026/08/28 17:47:19.233, 6, 127.24, 0, 0, 7096, 42, 1980
2026/08/28 17:47:19.233, 7, 123.49, 0, 0, 7096, 33, 1980
2026/08/28 17:47:24.234, 0, 127.94, 0, 0, 7200, 46, 1980
2026/08/28 17:47:24.234, 1, 116.33, 0, 0, 7200, 35, 1980
2026/08/28 17:47:24.234, 2, 117.30, 0, 0, 7200, 34, 1980
2026/08/28 17:47:24.234, 3, 127.33, 0, 0, 7096, 45, 1980
2026/08/28 17:47:24.234, 4, 126.43, 0, 0, 7096, 45, 1980
2026/08/28 17:47:24.234, 5, 121.09, 0, 0, 7096, 35, 1980
2026/08/28 17:47:24.234, 6, 127.09, 0, 0, 7096, 42, 1980
2026/08/28 17:47:24.234, 7, 123.39, 0, 0, 7096, 33, 1980
2026/08/28 17:47:29.234, 0, 127.57, 0, 0, 7200, 46, 1980
2026/08/28 17:47:29.234, 1, 116.27, 0, 0, 7200, 35, 1980
2026/08/28 17:47:29.234, 2, 117.19, 0, 0, 7200, 34, 1980
2026/08/28 17:47:29.234, 3, 127.03, 0, 0, 7096, 45, 1980
2026/08/28 17:47:29.234, 4, 126.21, 0, 0, 7096, 45, 1980
2026/08/28 17:47:29.235, 5, 121.02, 0, 0, 7096, 35, 1980
2026/08/28 17:47:29.235, 6, 126.88, 0, 0, 7096, 42, 1980
2026/08/28 17:47:29.235, 7, 123.33, 0, 0, 7096, 33, 1980
2026/08/28 17:47:34.235, 0, 127.28, 0, 0, 7200, 45, 1980
2026/08/28 17:47:34.235, 1, 116.22, 0, 0, 7200, 35, 1980
2026/08/28 17:47:34.235, 2, 117.12, 0, 0, 7200, 34, 1980
2026/08/28 17:47:34.235, 3, 126.74, 0, 0, 7096, 44, 1980
2026/08/28 17:47:34.235, 4, 126.01, 0, 0, 7096, 44, 1980
2026/08/28 17:47:34.235, 5, 120.98, 0, 0, 7096, 35, 1980
2026/08/28 17:47:34.235, 6, 126.70, 0, 0, 7096, 42, 1980
2026/08/28 17:47:34.235, 7, 123.30, 0, 0, 7096, 33, 1980
2026/08/28 17:47:39.236, 0, 126.99, 0, 0, 7200, 45, 1980
2026/08/28 17:47:39.236, 1, 116.13, 0, 0, 7200, 34, 1980
2026/08/28 17:47:39.236, 2, 117.02, 0, 0, 7200, 34, 1980
2026/08/28 17:47:39.236, 3, 126.49, 0, 0, 7096, 44, 1980
2026/08/28 17:47:39.236, 4, 125.76, 0, 0, 7096, 44, 1980
2026/08/28 17:47:39.236, 5, 120.11, 0, 0, 7096, 35, 1980
2026/08/28 17:47:39.236, 6, 126.52, 0, 0, 7096, 41, 1980
2026/08/28 17:47:39.236, 7, 123.19, 0, 0, 7096, 33, 1980
2026/08/28 17:47:44.236, 0, 126.69, 0, 0, 7200, 45, 1980
2026/08/28 17:47:44.237, 1, 116.08, 0, 0, 7200, 34, 1980
2026/08/28 17:47:44.237, 2, 116.95, 0, 0, 7200, 33, 1980
2026/08/28 17:47:44.237, 3, 126.23, 0, 0, 7096, 44, 1980
2026/08/28 17:47:44.237, 4, 125.54, 0, 0, 7096, 44, 1980
2026/08/28 17:47:44.237, 5, 120.05, 0, 0, 7096, 35, 1980
2026/08/28 17:47:44.237, 6, 125.88, 0, 0, 7096, 41, 1980
2026/08/28 17:47:44.237, 7, 123.16, 0, 0, 7096, 33, 1980
2026/08/28 17:47:49.237, 0, 126.44, 0, 0, 7200, 44, 1980
2026/08/28 17:47:49.237, 1, 115.98, 0, 0, 7200, 34, 1980
2026/08/28 17:47:49.237, 2, 116.90, 0, 0, 7200, 33, 1980
2026/08/28 17:47:49.237, 3, 126.00, 0, 0, 7096, 43, 1980
2026/08/28 17:47:49.237, 4, 125.35, 0, 0, 7096, 44, 1980
2026/08/28 17:47:49.237, 5, 120.01, 0, 0, 7096, 35, 1980
2026/08/28 17:47:49.237, 6, 125.73, 0, 0, 7096, 41, 1980
2026/08/28 17:47:49.237, 7, 123.15, 0, 0, 7096, 33, 1980
2026/08/28 17:47:54.238, 0, 126.20, 0, 0, 7200, 44, 1980
2026/08/28 17:47:54.238, 1, 115.93, 0, 0, 7200, 34, 1980
2026/08/28 17:47:54.238, 2, 116.82, 0, 0, 7200, 33, 1980
2026/08/28 17:47:54.238, 3, 125.77, 0, 0, 7096, 43, 1980
2026/08/28 17:47:54.238, 4, 125.17, 0, 0, 7096, 43, 1980
2026/08/28 17:47:54.238, 5, 119.95, 0, 0, 7096, 35, 1980
2026/08/28 17:47:54.238, 6, 125.57, 0, 0, 7096, 41, 1980
2026/08/28 17:47:54.238, 7, 123.04, 0, 0, 7096, 33, 1980
2026/08/28 17:47:59.238, 0, 125.99, 0, 0, 7200, 44, 1980
2026/08/28 17:47:59.241, 1, 115.89, 0, 0, 7200, 34, 1980
2026/08/28 17:47:59.244, 2, 116.77, 0, 0, 7200, 33, 1980
2026/08/28 17:47:59.246, 3, 125.52, 0, 0, 7096, 43, 1980
2026/08/28 17:47:59.246, 4, 125.07, 0, 0, 7096, 43, 1980
2026/08/28 17:47:59.249, 5, 119.98, 0, 0, 7096, 35, 1980
2026/08/28 17:47:59.252, 6, 125.46, 0, 0, 7096, 41, 1980
2026/08/28 17:47:59.255, 7, 123.10, 0, 0, 7096, 33, 1980
2026/08/28 17:48:04.259, 0, 125.80, 0, 0, 7200, 43, 1980
2026/08/28 17:48:04.259, 1, 115.85, 0, 0, 7200, 34, 1980
2026/08/28 17:48:04.259, 2, 116.69, 0, 0, 7200, 33, 1980
2026/08/28 17:48:04.259, 3, 124.90, 0, 0, 7096, 43, 1980
2026/08/28 17:48:04.259, 4, 124.85, 0, 0, 7096, 43, 1980
2026/08/28 17:48:04.259, 5, 119.91, 0, 0, 7096, 35, 1980
2026/08/28 17:48:04.259, 6, 125.32, 0, 0, 7096, 40, 1980
2026/08/28 17:48:04.259, 7, 122.93, 0, 0, 7096, 33, 1980
2026/08/28 17:48:09.259, 0, 125.59, 0, 0, 7200, 43, 1980
2026/08/28 17:48:09.260, 1, 115.78, 0, 0, 7200, 34, 1980
2026/08/28 17:48:09.260, 2, 116.63, 0, 0, 7200, 33, 1980
2026/08/28 17:48:09.260, 3, 124.68, 0, 0, 7096, 42, 1980
2026/08/28 17:48:09.260, 4, 124.73, 0, 0, 7096, 43, 1980
2026/08/28 17:48:09.260, 5, 119.89, 0, 0, 7096, 35, 1980
2026/08/28 17:48:09.260, 6, 125.16, 0, 0, 7096, 40, 1980
2026/08/28 17:48:09.260, 7, 122.90, 0, 0, 7096, 33, 1980
2026/08/28 17:48:14.260, 0, 125.44, 0, 0, 7200, 43, 1980
2026/08/28 17:48:14.260, 1, 115.71, 0, 0, 7200, 34, 1980
2026/08/28 17:48:14.260, 2, 116.60, 0, 0, 7200, 33, 1980
2026/08/28 17:48:14.260, 3, 124.50, 0, 0, 7096, 42, 1980
2026/08/28 17:48:14.260, 4, 124.55, 0, 0, 7096, 43, 1980
2026/08/28 17:48:14.260, 5, 119.85, 0, 0, 7096, 35, 1980
2026/08/28 17:48:14.260, 6, 125.06, 0, 0, 7096, 40, 1980
2026/08/28 17:48:14.260, 7, 122.86, 0, 0, 7096, 33, 1980
2026/08/28 17:48:19.261, 0, 316.34, 70, 38, 18830, 47, 1980
2026/08/28 17:48:19.261, 1, 281.98, 60, 27, 27144, 40, 1980
2026/08/28 17:48:19.261, 2, 280.12, 52, 21, 18580, 38, 1980
2026/08/28 17:48:19.261, 3, 281.75, 63, 20, 18408, 46, 1980
2026/08/28 17:48:19.261, 4, 268.65, 75, 27, 21660, 45, 1980
2026/08/28 17:48:19.261, 5, 259.79, 65, 34, 19854, 38, 1980
2026/08/28 17:48:19.261, 6, 255.35, 69, 24, 19504, 43, 1980
2026/08/28 17:48:19.261, 7, 255.47, 56, 20, 19598, 37, 1980
2026/08/28 17:48:24.262, 0, 221.80, 0, 0, 18830, 45, 1980
2026/08/28 17:48:24.262, 1, 214.76, 0, 0, 27144, 36, 1980
2026/08/28 17:48:24.262, 2, 219.92, 0, 0, 18580, 35, 1980
2026/08/28 17:48:24.262, 3, 240.67, 0, 0, 18408, 43, 1980
2026/08/28 17:48:24.262, 4, 236.83, 0, 0, 21660, 44, 1980
2026/08/28 17:48:24.262, 5, 221.61, 0, 0, 19854, 37, 1980
2026/08/28 17:48:24.262, 6, 221.42, 0, 0, 19504, 41, 1980
2026/08/28 17:48:24.262, 7, 233.63, 0, 0, 26462, 34, 1980
2026/08/28 17:48:29.263, 0, 127.07, 6, 0, 7200, 44, 1980
2026/08/28 17:48:29.263, 1, 121.15, 0, 0, 244, 35, 1980
2026/08/28 17:48:29.263, 2, 122.71, 0, 0, 4, 34, 1980
2026/08/28 17:48:29.263, 3, 130.26, 0, 0, 4, 43, 1980
2026/08/28 17:48:29.263, 4, 129.80, 0, 0, 4, 43, 1980
2026/08/28 17:48:29.263, 5, 125.02, 0, 0, 4, 36, 1980
2026/08/28 17:48:29.263, 6, 129.90, 0, 0, 4, 41, 1980
2026/08/28 17:48:29.263, 7, 103.05, 0, 0, 52, 32, 570
2026/08/28 17:48:34.263, 0, 126.70, 0, 0, 6410, 43, 1980
2026/08/28 17:48:34.263, 1, 70.39, 0, 0, 4, 33, 345
2026/08/28 17:48:34.263, 2, 72.61, 0, 0, 4, 32, 345
2026/08/28 17:48:34.263, 3, 73.47, 0, 0, 4, 41, 345
2026/08/28 17:48:34.263, 4, 74.28, 0, 0, 4, 41, 345
2026/08/28 17:48:34.263, 5, 71.89, 0, 0, 4, 34, 345
2026/08/28 17:48:34.263, 6, 74.13, 0, 0, 4, 39, 345
2026/08/28 17:48:34.263, 7, 74.38, 0, 0, 4, 32, 345
